Tournament,Date,Surface,Round,player_1,player_1_rank,player_1_odds,player_2,player_2_rank,player_2_odds,result,player_1_match_win_percent,player_2_match_win_percent,player_1_games_win_percent,player_2_games_win_percent,player_1_5_sets_match_win_percent,player_2_5_sets_match_win_percent,player_1_close_sets_percent,player_2_close_sets_percent,player_1_match_win_percent_hard,player_2_match_win_percent_hard,player_1_games_win_percent_hard,player_2_games_win_percent_hard,player_1_5_sets_match_win_percent_hard,player_2_5_sets_match_win_percent_hard,player_1_close_sets_percent_hard,player_2_close_sets_percent_hard,player_1_match_win_percent_60,player_2_match_win_percent_60,player_1_games_win_percent_60,player_2_games_win_percent_60,player_1_5_sets_match_win_percent_60,player_2_5_sets_match_win_percent_60,player_1_close_sets_percent_60,player_2_close_sets_percent_60,player_1_match_win_percent_hard_100,player_2_match_win_percent_hard_100,player_1_games_win_percent_hard_100,player_2_games_win_percent_hard_100,player_1_5_sets_match_win_percent_hard_100,player_2_5_sets_match_win_percent_hard_100,player_1_close_sets_percent_hard_100,player_2_close_sets_percent_hard_100,player_1_match_win_percent_h2h,player_2_match_win_percent_h2h,player_1_games_win_percent_h2h,player_2_games_win_percent_h2h,player_1_match_win_percent_hard_h2h,player_2_match_win_percent_hard_h2h,player_1_games_win_percent_hard_h2h,player_2_games_win_percent_hard_h2h,diff_match_win_percent,diff_games_win_percent,diff_5_sets_match_win_percent,diff_close_sets_percent,diff_match_win_percent_hard,diff_games_win_percent_hard,diff_5_sets_match_win_percent_hard,diff_close_sets_percent_hard,diff_match_win_percent_60,diff_games_win_percent_60,diff_5_sets_match_win_percent_60,diff_close_sets_percent_60,diff_match_win_percent_hard_100,diff_games_win_percent_hard_100,diff_5_sets_match_win_percent_hard_100,diff_close_sets_percent_hard_100,diff_match_win_percent_h2h,diff_games_win_percent_h2h,diff_match_win_percent_hard_h2h,diff_games_win_percent_hard_h2h
Australian Open,2016/01/22,Hard,3rd Round,Nishikori K.,7.0,1.07,Garcia-Lopez G.,27.0,8.57,0,0.7122302158273381,0.48132780082987553,0.5449834460918382,0.49334847501622325,0.7017543859649122,0.4594594594594595,0.5516877637130801,0.4868255959849435,0.7135416666666666,0.448,0.5398671096345515,0.48418722327640734,0.7352941176470589,0.5238095238095238,0.5512422360248447,0.4556354916067146,0.7794117647058824,0.5666666666666667,0.5651920838183935,0.522609819121447,0.7692307692307693,0.6,0.6130434782608696,0.55,0.7654320987654321,0.4909090909090909,0.5481091431306845,0.5010737294201861,0.7857142857142857,0.7,0.5977859778597786,0.4918918918918919,1.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.2309024149974626,0.05163497107561499,0.24229492650545276,0.06486216772813663,0.2655416666666666,0.05567988635814419,0.21148459383753504,0.09560674441813005,0.2127450980392157,0.04258226469694648,0.1692307692307693,0.06304347826086953,0.27452300785634115,0.04703541371049835,0.08571428571428574,0.10589408596788669,1.0,0.5,0.0,0.0
Australian Open,2016/01/22,Hard,3rd Round,Tsonga J.W.,10.0,1.08,Herbert P.H.,167.0,7.55,0,0.688135593220339,0.4090909090909091,0.5434590639586224,0.49022801302931596,0.782051282051282,0.5,0.5830931796349664,0.5256410256410257,0.6923076923076923,0.4375,0.5422757803239826,0.5012285012285013,0.7647058823529411,1.0,0.5865237366003063,0.5576923076923077,0.6923076923076923,0.75,0.5444670739986422,0.5454545454545454,0.8125,0.75,0.6117021276595744,0.6,0.6779661016949152,0.5,0.5395408163265306,0.5,0.8181818181818182,1.0,0.592964824120603,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2790446841294299,0.05323105092930647,0.28205128205128205,0.05745215399394077,0.2548076923076923,0.04104727909548134,-0.23529411764705888,0.028831428907998613,-0.05769230769230771,-0.000987471455903166,0.0625,0.011702127659574457,0.17796610169491522,0.039540816326530615,-0.18181818181818177,0.06355305941472067,0.0,0.0,0.0,0.0
Australian Open,2016/01/22,Hard,3rd Round,Federer R.,3.0,1.08,Dimitrov G.,28.0,7.82,0,0.8292011019283747,0.5984848484848485,0.588740868070477,0.5234098939929329,0.8272727272727273,0.5869565217391305,0.6210847975553858,0.5441176470588235,0.8401639344262295,0.5714285714285714,0.5926857909746687,0.5178201885490917,0.8181818181818182,0.6,0.6235154394299287,0.5523465703971119,0.8441558441558441,0.6129032258064516,0.6003118503118503,0.5245009074410163,0.8333333333333334,0.6666666666666666,0.6164874551971327,0.5571428571428572,0.875,0.6447368421052632,0.6010362694300518,0.5319567354965585,0.8333333333333334,0.75,0.6419753086419753,0.5992063492063492,1.0,0.0,0.6086956521739131,0.391304347826087,1.0,0.0,0.6086956521739131,0.391304347826087,0.2307162534435262,0.06533097407754407,0.24031620553359678,0.07696715049656233,0.2687353629976581,0.07486560242557694,0.21818181818181825,0.07116886903281683,0.23125261834939248,0.07581094287083401,0.16666666666666674,0.0593445980542755,0.23026315789473684,0.06907953393349331,0.08333333333333337,0.042768959435626086,1.0,0.2173913043478261,1.0,0.2173913043478261
Australian Open,2016/01/22,Hard,3rd Round,Simon G.,15.0,1.15,Delbonis F.,53.0,5.51,0,0.6116838487972509,0.45045045045045046,0.5251968503937008,0.4847258005152742,0.6724137931034483,0.25,0.5439838220424671,0.4789915966386555,0.6022727272727273,0.2727272727272727,0.5220927676412398,0.4399524375743163,0.6785714285714286,0.3333333333333333,0.5496575342465754,0.3963963963963964,0.65625,0.4411764705882353,0.5335276967930029,0.47085714285714286,0.7142857142857143,0.2,0.5727272727272728,0.44642857142857145,0.5970149253731343,0.2692307692307692,0.5304193738924985,0.4490674318507891,0.7,0.4,0.5565610859728507,0.42045454545454547,0.3333333333333333,0.6666666666666666,0.47368421052631576,0.5263157894736842,1.0,0.0,0.5789473684210527,0.42105263157894735,0.16123339834680045,0.04047104987842659,0.4224137931034483,0.06499222540381161,0.3295454545454546,0.0821403300669235,0.3452380952380953,0.15326113785017897,0.21507352941176472,0.06267055393586007,0.5142857142857142,0.1262987012987013,0.32778415614236506,0.08135194204170937,0.29999999999999993,0.13610654051830523,-0.3333333333333333,-0.05263157894736842,1.0,0.1578947368421053
Australian Open,2016/01/22,Hard,3rd Round,Djokovic N.,1.0,1.01,Seppi A.,29.0,23.17,0,0.9038961038961039,0.5098814229249012,0.6181366973425706,0.5009708737864078,0.9147286821705426,0.5833333333333334,0.6461429582448691,0.495906432748538,0.9097744360902256,0.4966442953020134,0.6274478586212386,0.49810653875284017,0.9384615384615385,0.6,0.6519396551724138,0.4969818913480885,0.9361702127659575,0.5098039215686274,0.6268398268398269,0.5036549707602339,0.9666666666666667,0.6923076923076923,0.6608187134502924,0.49162011173184356,0.9099099099099099,0.5254237288135594,0.6277689873417721,0.5034526051475204,0.9545454545454546,0.7272727272727273,0.6472148541114059,0.5125628140703518,1.0,0.0,0.6187050359712231,0.381294964028777,1.0,0.0,0.6521739130434783,0.34782608695652173,0.3940146809712026,0.11716582355616278,0.3313953488372092,0.1502365254963311,0.41313014078821214,0.12934131986839847,0.3384615384615385,0.1549577638243253,0.42636629119733005,0.12318485607959295,0.2743589743589744,0.16919860171844886,0.3844861810963506,0.12431638219425167,0.2272727272727273,0.13465204004105413,1.0,0.23741007194244607,1.0,0.30434782608695654
Australian Open,2016/01/22,Hard,3rd Round,Cilic M.,13.0,1.33,Bautista R.,21.0,3.25,1,0.6666666666666666,0.6071428571428571,0.5360983102918587,0.5282208588957055,0.7540983606557377,0.6388888888888888,0.5526315789473685,0.5121212121212121,0.6766467065868264,0.6016260162601627,0.5394981412639405,0.5252754374594945,0.8064516129032258,0.65,0.5719360568383659,0.5134474327628362,0.6551724137931034,0.618421052631579,0.5294474802671524,0.5415335463258786,0.8235294117647058,0.6923076923076923,0.5576923076923077,0.531496062992126,0.6923076923076923,0.6533333333333333,0.5402097902097902,0.5380116959064327,0.9285714285714286,0.7272727272727273,0.5919282511210763,0.5465587044534413,1.0,0.0,0.6,0.4,1.0,0.0,0.6,0.4,0.059523809523809534,0.007877451396153257,0.11520947176684881,0.040510366826156385,0.0750206903266637,0.014222703804446013,0.15645161290322573,0.05848862407552968,0.03675136116152444,-0.012086066058726197,0.13122171945701355,0.02619624470018167,0.03897435897435897,0.0021980943033574896,0.2012987012987013,0.04536954666763493,1.0,0.19999999999999996,1.0,0.19999999999999996
Australian Open,2016/01/22,Hard,3rd Round,Berdych T.,6.0,1.66,Kyrgios N.,30.0,2.21,0,0.7135135135135136,0.559322033898305,0.5629947229551451,0.5077168706758914,0.7682926829268293,0.6428571428571429,0.5792778649921507,0.5579399141630901,0.7279693486590039,0.5151515151515151,0.5701386649467913,0.5043562439496612,0.82,0.6428571428571429,0.5764439411098528,0.5590551181102362,0.7195121951219512,0.5853658536585366,0.5628442663995994,0.5220282626766417,0.8,0.7142857142857143,0.5594405594405595,0.5894039735099338,0.71,0.5517241379310345,0.5654450261780105,0.5131128848346637,0.8235294117647058,0.7272727272727273,0.5568862275449101,0.5779816513761468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15419147961520852,0.055277852279253636,0.12543554006968638,0.021337950829060648,0.21281783350748873,0.06578242099713016,0.17714285714285705,0.017388822999616527,0.13414634146341464,0.04081600372295768,0.08571428571428574,-0.029963414069374306,0.1582758620689655,0.05233214134334685,0.09625668449197855,-0.021095423831236637,0.0,0.0,0.0,0.0
Australian Open,2016/01/23,Hard,3rd Round,Isner J.,11.0,1.48,Lopez F.,19.0,2.65,0,0.6576271186440678,0.5620437956204379,0.5215608155612843,0.5067276641550054,0.66,0.6415094339622641,0.6192893401015228,0.5344827586206896,0.6780487804878049,0.5375,0.5223570190641248,0.5007045561296384,0.7142857142857143,0.6875,0.6154992548435171,0.5036764705882353,0.6619718309859155,0.55,0.5276229092752154,0.5124349334875651,0.6923076923076923,0.6923076923076923,0.606694560669456,0.5728155339805825,0.6666666666666666,0.578125,0.5274163568773235,0.507514450867052,0.7272727272727273,0.75,0.5962264150943396,0.5370370370370371,0.5,0.5,0.48598130841121495,0.514018691588785,0.3333333333333333,0.6666666666666666,0.4606741573033708,0.5393258426966292,0.09558332302362982,0.014833151406278944,0.01849056603773591,0.0848065814808332,0.14054878048780495,0.021652462934486416,0.0267857142857143,0.1118227842552818,0.11197183098591545,0.015187975787650299,0.0,0.03387902668887355,0.08854166666666663,0.01990190601027142,-0.022727272727272707,0.05918937805730251,0.0,-0.02803738317757004,-0.3333333333333333,-0.0786516853932584
Australian Open,2016/01/23,Hard,3rd Round,Raonic M.,14.0,1.2,Troicki V.,26.0,4.54,0,0.6879432624113475,0.5509259259259259,0.5373795259182078,0.5082144791478607,0.7258064516129032,0.65,0.6030927835051546,0.5082417582417582,0.7157360406091371,0.5461538461538461,0.5375982042648709,0.5094867807153965,0.75,0.6,0.6184012066365008,0.5142857142857142,0.7307692307692307,0.5882352941176471,0.5438477226376615,0.514792899408284,0.7692307692307693,0.7142857142857143,0.6428571428571429,0.5387931034482759,0.7283950617283951,0.5961538461538461,0.5376246600181324,0.5209267563527653,0.7857142857142857,0.75,0.6162361623616236,0.5232558139534884,0.5,0.5,0.5128205128205128,0.48717948717948717,0.5,0.5,0.5128205128205128,0.48717948717948717,0.13701733648542158,0.029165046770347147,0.07580645161290323,0.0948510252633964,0.169582194455291,0.02811142354947438,0.15000000000000002,0.10411549235078654,0.14253393665158365,0.02905482322937747,0.05494505494505497,0.10406403940886699,0.13224121557454893,0.016697903665367053,0.0357142857142857,0.09298034840813518,0.0,0.025641025641025605,0.0,0.025641025641025605
Australian Open,2016/01/23,Hard,3rd Round,Wawrinka S.,4.0,1.07,Rosol L.,51.0,8.74,0,0.6959459459459459,0.45098039215686275,0.5432710164665099,0.4824442289039767,0.782051282051282,0.46875,0.5881226053639846,0.4541420118343195,0.6918604651162791,0.40869565217391307,0.5382010582010582,0.4681077250177179,0.8181818181818182,0.38461538461538464,0.5894039735099338,0.431266846361186,0.7763157894736842,0.4444444444444444,0.5531914893617021,0.4874476987447699,0.88,0.6363636363636364,0.5935251798561151,0.47282608695652173,0.7105263157894737,0.46153846153846156,0.540500736377025,0.47679640718562877,0.8235294117647058,0.5714285714285714,0.5992366412213741,0.4588235294117647,1.0,0.0,0.5357142857142857,0.4642857142857143,0.0,0.0,0.0,0.0,0.2449655537890832,0.06082678756253318,0.31330128205128205,0.13398059352966513,0.283164812942366,0.07009333318334032,0.4335664335664336,0.15813712714874778,0.33187134502923976,0.06574379061693225,0.24363636363636365,0.12069909289959335,0.2489878542510121,0.06370432919139624,0.25210084033613445,0.14041311180960941,1.0,0.0714285714285714,0.0,0.0
Australian Open,2016/01/23,Hard,3rd Round,Ferrer D.,8.0,1.2,Johnson S.,32.0,4.52,0,0.7506426735218509,0.48412698412698413,0.5715333054042732,0.49660867000884695,0.7912087912087912,0.43478260869565216,0.58117123795404,0.5141509433962265,0.726457399103139,0.5161290322580645,0.5592705167173252,0.5024570024570024,0.7916666666666666,0.46153846153846156,0.5725490196078431,0.5311475409836065,0.7534246575342466,0.5538461538461539,0.5663865546218487,0.5099415204678363,0.7857142857142857,0.6363636363636364,0.5870445344129555,0.5253456221198156,0.7195121951219512,0.5538461538461539,0.5540674603174603,0.5094454600853139,0.7272727272727273,0.6666666666666666,0.582089552238806,0.5410628019323671,1.0,0.0,0.53125,0.46875,1.0,0.0,0.53125,0.46875,0.26651568939486675,0.07492463539542621,0.356426182513139,0.06702029455781355,0.2103283668450745,0.05681351426032277,0.33012820512820507,0.0414014786242366,0.1995785036880927,0.056445034154012474,0.14935064935064934,0.06169891229313984,0.16566604127579732,0.044622000232146464,0.06060606060606066,0.041026750306438875,1.0,0.0625,1.0,0.0625
Australian Open,2016/01/23,Hard,3rd Round,Monfils G.,25.0,1.06,Robert S.,225.0,8.61,0,0.6740088105726872,0.3333333333333333,0.5387693846923461,0.4589515331355094,0.7142857142857143,0.4444444444444444,0.5725288831835686,0.3888888888888889,0.6764705882352942,0.38095238095238093,0.5411598302687411,0.47332185886402756,0.68,0.5454545454545454,0.5829694323144105,0.4235294117647059,0.7,0.3333333333333333,0.5489614243323442,0.4745098039215686,0.8,0.5,0.5882352941176471,0.4,0.6590909090909091,0.375,0.5535872453498671,0.49356223175965663,0.7777777777777778,0.6666666666666666,0.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34067547723935393,0.07981785155683674,0.2698412698412699,0.18363999429467975,0.2955182072829132,0.06783797140471359,0.13454545454545463,0.15944002054970458,0.36666666666666664,0.07445162041077558,0.30000000000000004,0.18823529411764706,0.28409090909090906,0.06002501359021051,0.11111111111111116,0.09999999999999998,0.0,0.0,0.0,0.0
Australian Open,2016/01/23,Hard,3rd Round,Kuznetsov An.,74.0,1.47,Sela D.,87.0,2.67,0,0.38961038961038963,0.4090909090909091,0.473290064902646,0.47570332480818417,0.5238095238095238,0.36,0.3992673992673993,0.4263157894736842,0.4482758620689655,0.45454545454545453,0.4857496902106567,0.4833076527991782,0.6,0.4375,0.4392523364485981,0.4524714828897338,0.48,0.5,0.4900990099009901,0.48031496062992124,0.7142857142857143,0.5555555555555556,0.4157303370786517,0.4305555555555556,0.5555555555555556,0.5384615384615384,0.49798387096774194,0.4824961948249619,0.7142857142857143,0.625,0.45588235294117646,0.43617021276595747,0.0,1.0,0.47368421052631576,0.5263157894736842,0.0,1.0,0.47368421052631576,0.5263157894736842,-0.019480519480519487,-0.0024132599055381454,0.16380952380952385,-0.02704839020628491,-0.006269592476489005,0.002442037411478526,0.16249999999999998,-0.013219146441135698,-0.020000000000000018,0.009784049271068851,0.15873015873015872,-0.014825218476903879,0.017094017094017144,0.015487676142780016,0.0892857142857143,0.019712140175218995,-1.0,-0.05263157894736842,-1.0,-0.05263157894736842
Australian Open,2016/01/23,Hard,3rd Round,Murray A.,2.0,1.01,Sousa J.,33.0,18.28,0,0.7896341463414634,0.46794871794871795,0.5744183327487431,0.4805635272632403,0.8482142857142857,0.42857142857142855,0.5902317880794702,0.44313725490196076,0.7772727272727272,0.48863636363636365,0.5757906215921483,0.4831719686491471,0.847457627118644,0.5384615384615384,0.5938303341902313,0.44482758620689655,0.8227848101265823,0.5303030303030303,0.5812220566318927,0.5048840048840049,0.84,0.5,0.6027874564459931,0.5093457943925234,0.7676767676767676,0.4838709677419355,0.5680033071517155,0.4879163945133899,0.8333333333333334,0.5714285714285714,0.6036036036036037,0.46,1.0,0.0,0.6884057971014492,0.3115942028985507,1.0,0.0,0.7087378640776699,0.2912621359223301,0.3216854283927455,0.09385480548550279,0.41964285714285715,0.14709453317750942,0.2886363636363636,0.09261865294300126,0.3089960886571056,0.1490027479833348,0.29248177982355206,0.07633805174788788,0.33999999999999997,0.09344166205346971,0.2838057999348321,0.08008691263832562,0.261904761904762,0.14360360360360364,1.0,0.3768115942028985,1.0,0.41747572815533984
Australian Open,2016/01/23,Hard,3rd Round,Tomic B.,17.0,1.13,Millman J.,95.0,5.87,0,0.5471698113207547,0.32,0.503575789290075,0.47781065088757396,0.6382978723404256,0.3333333333333333,0.5246575342465754,0.41379310344827586,0.5625,0.3333333333333333,0.5050344462109168,0.48148148148148145,0.6923076923076923,0.25,0.5227272727272727,0.43661971830985913,0.6323529411764706,0.35294117647058826,0.526595744680851,0.48218029350104824,0.7142857142857143,0.4,0.5991379310344828,0.4262295081967213,0.6129032258064516,0.35714285714285715,0.5199020208205756,0.4791666666666667,0.8,0.3333333333333333,0.587378640776699,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2271698113207547,0.025765138402500998,0.30496453900709225,0.1108644307982995,0.22916666666666669,0.0235529647294353,0.4423076923076923,0.08610755441741358,0.2794117647058823,0.04441545117980278,0.3142857142857143,0.17290842283776148,0.2557603686635945,0.04073535415390889,0.46666666666666673,0.149878640776699,0.0,0.0,0.0,0.0
Australian Open,2016/01/24,Hard,4th Round,Nishikori K.,7.0,1.72,Tsonga J.W.,10.0,2.11,0,0.7132616487455197,0.6891891891891891,0.5449470369310049,0.543513751098832,0.7068965517241379,0.7848101265822784,0.5519412381951732,0.5831739961759083,0.7150259067357513,0.6938775510204082,0.5398558187435634,0.5423695566888976,0.7428571428571429,0.7714285714285715,0.551617873651772,0.5866261398176292,0.782608695652174,0.6981132075471698,0.5645987478656801,0.5447316103379721,0.7857142857142857,0.8235294117647058,0.6127659574468085,0.6113989637305699,0.7682926829268293,0.6724137931034483,0.5479323308270677,0.5380645161290323,0.8,0.8333333333333334,0.5978260869565217,0.5858585858585859,0.6666666666666666,0.3333333333333333,0.494949494949495,0.5050505050505051,0.8,0.2,0.5098039215686274,0.49019607843137253,0.024072459556330528,0.001433285832172837,-0.07791357485814054,-0.031232757980735104,0.021148355715343126,-0.002513737945334271,-0.02857142857142858,-0.03500826616585728,0.08449548810500418,0.019867137527707968,-0.037815126050420145,0.001366993716238607,0.095878889823381,0.009867814698035438,-0.033333333333333326,0.011967501097935873,0.3333333333333333,-0.01010101010101011,0.6000000000000001,0.019607843137254888
Australian Open,2016/01/24,Hard,4th Round,Djokovic N.,1.0,1.01,Simon G.,15.0,18.36,0,0.9041450777202072,0.613013698630137,0.6181593321653097,0.5259026687598116,0.9153846153846154,0.6779661016949152,0.6459802538787024,0.5442655935613682,0.9101123595505618,0.6045197740112994,0.6274354506573737,0.5232888694511262,0.9393939393939394,0.6896551724137931,0.6516613076098606,0.5500848896434635,0.9368421052631579,0.6615384615384615,0.6268146883005978,0.5365152386428982,0.967741935483871,0.7333333333333333,0.659942363112392,0.5733333333333334,0.9107142857142857,0.6029411764705882,0.627734375,0.5334886429819452,0.9565217391304348,0.7272727272727273,0.6465968586387435,0.5575221238938053,1.0,0.0,0.6025641025641025,0.3974358974358974,1.0,0.0,0.58,0.42,0.29113137909007025,0.0922566634054981,0.23741851368970013,0.10171466031733423,0.3055925855392624,0.10414658120624753,0.2497387669801463,0.10157641796639716,0.2753036437246964,0.09029944965769965,0.23440860215053771,0.0866090297790586,0.3077731092436975,0.09424573201805475,0.22924901185770752,0.08907473474493821,1.0,0.20512820512820512,1.0,0.15999999999999998
Australian Open,2016/01/24,Hard,4th Round,Berdych T.,6.0,1.25,Bautista R.,21.0,3.89,0,0.7142857142857143,0.6091370558375635,0.5628558913710031,0.5285279187817259,0.7710843373493976,0.6486486486486487,0.5793588741204065,0.512781954887218,0.7290076335877863,0.6048387096774194,0.5698941968579673,0.5257930150592759,0.8235294117647058,0.6666666666666666,0.5765765765765766,0.5144927536231884,0.7228915662650602,0.6233766233766234,0.5622233152975897,0.542080501829587,0.8095238095238095,0.7142857142857143,0.5601374570446735,0.5328185328185329,0.7128712871287128,0.6578947368421053,0.5648625429553265,0.5386221294363257,0.8333333333333334,0.75,0.5575221238938053,0.5476190476190477,0.6,0.4,0.5514705882352942,0.4485294117647059,0.3333333333333333,0.6666666666666666,0.5066666666666667,0.49333333333333335,0.1051486584481508,0.03432797258927722,0.12243568870074895,0.06657691923318854,0.12416892391036694,0.04410118179869138,0.1568627450980392,0.06208382295338821,0.09951494288843687,0.02014281346800273,0.09523809523809523,0.027318924226140684,0.05497655028660753,0.02624041351900075,0.08333333333333337,0.009903076274757616,0.19999999999999996,0.10294117647058826,-0.3333333333333333,0.013333333333333364
Australian Open,2016/01/24,Hard,4th Round,Federer R.,3.0,1.04,Goffin D.,16.0,11.12,0,0.8296703296703297,0.5286624203821656,0.5887200342465754,0.5066258919469928,0.8288288288288288,0.5806451612903226,0.6210045662100456,0.48405253283302063,0.8408163265306122,0.5510204081632653,0.592629648157412,0.5053763440860215,0.8214285714285714,0.6153846153846154,0.6233766233766234,0.478125,0.8461538461538461,0.6166666666666667,0.6,0.5311475409836065,0.84,0.7857142857142857,0.6161971830985915,0.5336538461538461,0.8762886597938144,0.6491228070175439,0.6007653061224489,0.5350180505415163,0.8421052631578947,0.8,0.6413373860182371,0.5497382198952879,1.0,0.0,0.6144578313253012,0.3855421686746988,1.0,0.0,0.6585365853658537,0.34146341463414637,0.3010079092881641,0.08209414229958256,0.24818366753850618,0.136952033377025,0.28979591836734697,0.08725330407139054,0.20604395604395598,0.14525162337662334,0.22948717948717945,0.06885245901639347,0.05428571428571427,0.08254333694474536,0.22716585277627055,0.06574725558093264,0.042105263157894646,0.09159916612294916,1.0,0.22891566265060237,1.0,0.3170731707317073
Australian Open,2016/01/25,Hard,4th Round,Monfils G.,25.0,1.24,Kuznetsov An.,74.0,4.13,0,0.6754385964912281,0.3974358974358974,0.5393295718552937,0.47504892367906065,0.72,0.5454545454545454,0.5727040816326531,0.4028776978417266,0.6788321167883211,0.4666666666666667,0.5420875420875421,0.4893867924528302,0.6923076923076923,0.6363636363636364,0.5831533477321814,0.44642857142857145,0.7058823529411765,0.5,0.55119825708061,0.4945904173106646,0.8181818181818182,0.75,0.5885714285714285,0.425531914893617,0.6666666666666666,0.5789473684210527,0.5561312607944733,0.5027932960893855,0.8,0.75,0.6,0.4657534246575342,1.0,0.0,0.6086956521739131,0.391304347826087,1.0,0.0,0.7058823529411765,0.29411764705882354,0.27800269905533065,0.06428064817623308,0.17454545454545456,0.16982638379092646,0.21216545012165444,0.052700749634711885,0.05594405594405594,0.13672477630360996,0.20588235294117652,0.05660783976994538,0.06818181818181823,0.1630395136778115,0.08771929824561397,0.05333796470508778,0.050000000000000044,0.13424657534246576,1.0,0.2173913043478261,1.0,0.411764705882353
